"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_783",338.093993853957,0.821819814277433,0.171146059666207,5.74467954436513e-07,2.08136650785034e-06
"FW510-R12_contig_1_784",2051.29620276212,-0.305606347998885,0.108904532560799,0.00425411560198132,0.0084273461693926
"FW510-R12_contig_1_785",290.483245013549,-0.205332721795816,0.159689404054055,0.172450396846981,0.233554465460063
"FW510-R12_contig_1_786",1920.17212722963,-0.286507646337757,0.121123685922386,0.0156253953589959,0.0273732820779321
"FW510-R12_contig_1_787",475.867372948515,-0.0266353726300508,0.152123976300868,0.85522797932569,0.88459990885445
"FW510-R12_contig_1_788",963.560964530842,-0.462299514190212,0.150170005914741,0.00144256902893888,0.0031400923808918
"FW510-R12_contig_1_789",1436.5476400569,-0.695397082678298,0.155943659006981,3.8206622393208e-06,1.25457009647203e-05
"FW510-R12_contig_1_79",996.397769488946,0.513241443263402,0.138934593257774,0.000143429947822321,0.000372589251250032
"FW510-R12_contig_1_790",650.10564574411,-0.232534376593809,0.124752167977725,0.0564383940578876,0.0875885704883884
"FW510-R12_contig_1_791",634.230814539839,-0.354078918966994,0.126379568167165,0.00411368305810671,0.00818279060319989
"FW510-R12_contig_1_792",349.088338714648,0.277862650123796,0.164242214846287,0.0786857065998745,0.117845143334311
"FW510-R12_contig_1_793",450.178666032302,-0.183023080682996,0.13952100902652,0.176792685238831,0.238299231327166
"FW510-R12_contig_1_794",22.3628446187854,-0.00452577783908295,0.364035622614651,0.986282340000176,0.990135005390802
"FW510-R12_contig_1_795",2.84626092424192,0.113214431404715,0.560475016611523,0.64314990969894,0.703972214684369
"FW510-R12_contig_1_796",10.0750187180602,0.126969521729033,0.456967002460471,0.682280597825716,0.739025485984303
"FW510-R12_contig_1_797",616.308611655799,-0.828927622276445,0.129521250680262,6.045992811216e-11,3.25066977506801e-10
"FW510-R12_contig_1_798",1504.32990079847,-0.0760520234606581,0.121491415571215,0.522215580062783,0.592623214937307
"FW510-R12_contig_1_799",122.374956350913,1.75742700582886,0.233135658834357,4.88050321051793e-15,3.61119767304158e-14
"FW510-R12_contig_1_8",5968.51887166071,-0.14118581232168,0.119449450479922,0.228166456214311,0.296955330420718
"FW510-R12_contig_1_80",283.619358203098,0.545695029582272,0.193259158764084,0.0028414218652044,0.00579866664391898
"FW510-R12_contig_1_800",661.208893958589,0.555555098316679,0.126395443221629,6.3362641311276e-06,2.01537114071756e-05
"FW510-R12_contig_1_801",511.342635913818,0.600068561297823,0.141834450475899,1.29400787787731e-05,3.92169840347251e-05
"FW510-R12_contig_1_802",2119.78262016048,0.31935226317263,0.158248863926819,0.0364069547391627,0.0590445143119361
"FW510-R12_contig_1_803",725.361772161979,0.376438081345463,0.128348612013514,0.00267113609999712,0.00548308288897172
"FW510-R12_contig_1_804",119053.434714013,-0.202372122778287,0.106757855709198,0.0440428454562251,0.0699500663297975
"FW510-R12_contig_1_805",1546.89677448203,0.0556500085430944,0.124703226843214,0.649442807954077,0.710212035839342
"FW510-R12_contig_1_806",471.376225850718,0.108695594581524,0.138531425700623,0.416970848113841,0.494135450193317
"FW510-R12_contig_1_807",1878.233820588,-0.727875046772512,0.114437893441408,9.10616675895935e-11,4.80222610886297e-10
"FW510-R12_contig_1_808",1497.0275451556,-0.191452779735397,0.108235473200075,0.0719073974849656,0.108835106911874
"FW510-R12_contig_1_809",2627.40097516589,-0.803307433079413,0.103782402857995,3.91708948177036e-15,2.93211261208247e-14
"FW510-R12_contig_1_81",1564.39348368831,0.265188808270703,0.133212849258414,0.0402583306976537,0.0646111010988573
"FW510-R12_contig_1_810",84.2358755540779,0.108282142492871,0.262134338675042,0.648970083358697,0.709926126943183
"FW510-R12_contig_1_811",507.655676908681,0.744450910435408,0.157743398125162,1.02263504205176e-06,3.57412337906576e-06
"FW510-R12_contig_1_812",2016.79716459825,0.51796264647386,0.115543979261588,4.87130048155272e-06,1.56882734806898e-05
"FW510-R12_contig_1_813",819.762785905192,-0.145827358816297,0.119581288003267,0.213358308142499,0.281475449443138
"FW510-R12_contig_1_814",318.859160388431,0.431184400270069,0.150283459539651,0.00299318467028134,0.00609225285318614
"FW510-R12_contig_1_815",4700.20101727557,-0.736385318611103,0.121723574391855,6.47711866039882e-10,3.15268843886836e-09
"FW510-R12_contig_1_816",12254.3734118357,-0.380237705262389,0.106245585092541,0.000265653973619007,0.000659855714111645
"FW510-R12_contig_1_817",469.203089474251,0.521989339946613,0.137154673547466,9.09610127438403e-05,0.000242835667678327
"FW510-R12_contig_1_818",449.817809363964,0.536740886279734,0.157142906976531,0.000391852117950873,0.000945300322090499
"FW510-R12_contig_1_819",568.711462529575,0.734806113136667,0.141936282043742,9.89387585446171e-08,3.8761068515193e-07
"FW510-R12_contig_1_82",734.742642571718,-0.0779028605609669,0.162218019574326,0.617022906555872,0.679024637388777
"FW510-R12_contig_1_820",216.807742414416,-0.317461141531722,0.187316697143897,0.0744512615646887,0.112069353116702
"FW510-R12_contig_1_821",118.096621188605,0.074273744079629,0.225273382727906,0.723136732012967,0.776671207890633
"FW510-R12_contig_1_822",2.87493377957343,0.132870672916918,0.584069958846416,0.544065949230406,0.612550886180845
"FW510-R12_contig_1_823",26.4792017718504,-0.063092455431119,0.371991064334544,0.828419701830134,0.86405788705497
"FW510-R12_contig_1_824",582.555687872288,0.798627839691237,0.141386758279089,6.39054809132275e-09,2.83819848986742e-08
"FW510-R12_contig_1_825",303.901705702641,0.452295091443068,0.160647850845982,0.00343434930512822,0.00693526274031917
"FW510-R12_contig_1_826",714.642790095461,0.328235058240119,0.134169643319868,0.0120078365485648,0.0214803758212145
"FW510-R12_contig_1_827",932.516894185447,0.55316847596799,0.139898242384575,4.70363002782855e-05,0.000131015128304039
"FW510-R12_contig_1_828",3563.91097529822,0.0311429383696021,0.161284445266261,0.842998559533219,0.874767011305668
"FW510-R12_contig_1_829",685.9860921081,-0.2258586028708,0.123917617953158,0.0623089339891491,0.0956975858677967
"FW510-R12_contig_1_83",423.507612964327,-0.309985821993488,0.160426128146197,0.0445153686186405,0.0705619843852218
"FW510-R12_contig_1_830",297.00310898557,0.283307039406095,0.170185026346804,0.0828633287660814,0.123621568263639
"FW510-R12_contig_1_831",277.249231816387,-0.153171738884799,0.161545467782319,0.324878926392054,0.399619738749639
"FW510-R12_contig_1_832",70.9623223883259,-0.0437393463509323,0.282786243297322,0.859832801264783,0.887933417861168
"FW510-R12_contig_1_833",236.274464412343,0.91072463060631,0.176414291521742,7.77041627054986e-08,3.0913265967977e-07
"FW510-R12_contig_1_834",42.2626443761487,0.115967702850186,0.295237235128499,0.654058939687332,0.713670312056231
"FW510-R12_contig_1_835",315.542092290823,0.0932115922475818,0.178713624109229,0.586451615412119,0.650394412374488
"FW510-R12_contig_1_836",285.563806411701,-0.271854637905057,0.154663674884944,0.068683938900414,0.104366016736735
"FW510-R12_contig_1_837",124.483700216173,-0.406393019712254,0.224162731633726,0.0499984819035944,0.0782558456103761
"FW510-R12_contig_1_838",2278.13090032888,-0.679097709540038,0.11675032685579,2.96413286257407e-09,1.35548424498494e-08
"FW510-R12_contig_1_839",2146.58591456494,-0.322134020293988,0.115520101404654,0.0044507289900299,0.00878073708114906
"FW510-R12_contig_1_84",907.433866555599,0.102917780826525,0.153990288477088,0.490443909326553,0.563703419932576
"FW510-R12_contig_1_840",241.091680517811,-0.041929766652656,0.160113280232616,0.785255977256331,0.828678289713429
"FW510-R12_contig_1_841",311.369958274252,-0.309937074203047,0.389061661598257,0.308011298497341,0.38241016286868
"FW510-R12_contig_1_842",501.677165750893,-0.506938032502019,0.421504019631504,0.116538354321196,0.166514216422613
"FW510-R12_contig_1_843",759.258534667148,-0.424649136520588,0.415419577101741,0.181041787079056,0.243006994843232
"FW510-R12_contig_1_844",415.216248995559,-0.106709433947422,0.375204572372826,0.715917896194757,0.770266114940214
"FW510-R12_contig_1_845",421.409087239478,-0.695050046481106,0.173913136180488,2.90442989014442e-05,8.34320210618983e-05
"FW510-R12_contig_1_846",299.892934402189,0.11139198785519,0.158014453331396,0.465937559371263,0.540857961871791
"FW510-R12_contig_1_847",279.353149411724,0.387943169897242,0.158112030650653,0.0109355743046938,0.0197732828070332
"FW510-R12_contig_1_848",553.56697217556,0.00331263522608144,0.129675052768215,0.980090694786268,0.985362546920235
"FW510-R12_contig_1_849",514.492955561804,0.281577795473851,0.171911745849861,0.0878334252464561,0.130380382874504
"FW510-R12_contig_1_85",509.062801653802,0.200656393266781,0.202384331932189,0.292914926780878,0.366265865483494
"FW510-R12_contig_1_850",661.756019361898,0.456384708029215,0.12756109323826,0.000248033304621386,0.00062169596184359
"FW510-R12_contig_1_851",250.82002020168,0.203104952647511,0.16361026865221,0.19005196168657,0.25430416949036
"FW510-R12_contig_1_852",103.560162936751,0.0402620276365436,0.219820609340754,0.84502715227799,0.875928924988344
"FW510-R12_contig_1_853",529.130328181526,-0.0564350024648656,0.135862895338952,0.66916778737708,0.728095348670235
"FW510-R12_contig_1_854",1364.88480722504,-0.96017221554922,0.131177176746112,7.73537051526866e-14,5.33449970239011e-13
"FW510-R12_contig_1_855",116.786658164522,-1.50506554013857,0.263563247665278,1.86442259444841e-09,8.7225110456294e-09
"FW510-R12_contig_1_856",597.4963646049,-1.11315043698625,0.133265427156793,1.62068914037421e-17,1.4199446900324e-16
"FW510-R12_contig_1_857",243.556783055474,-0.921261577857676,0.230776188301381,2.04939835693546e-05,6.03086310380627e-05
"FW510-R12_contig_1_858",2222.3634822843,-1.26892712732696,0.136773620407721,3.44334792963561e-21,3.78179665776219e-20
"FW510-R12_contig_1_859",734.912259820332,0.125293607804166,0.180878251467299,0.468557347777821,0.543571644803942
"FW510-R12_contig_1_86",116.295329948236,0.642991404899317,0.265885785240606,0.00731904287481157,0.0138512077969556
"FW510-R12_contig_1_860",2038.6924498891,0.0325731956747081,0.103951831443973,0.751701921363921,0.801751438370841
"FW510-R12_contig_1_861",1842.1809577032,-0.570529105124071,0.116883216139932,6.23521171352372e-07,2.2422333167569e-06
"FW510-R12_contig_1_862",1656.94818937769,-0.166520394072321,0.111169957638079,0.126403445183544,0.17875468862163
"FW510-R12_contig_1_863",8474.23568894513,1.86903790563144,0.152189037230772,1.41587410662998e-35,3.43282684343307e-34
"FW510-R12_contig_1_864",1892.96283089423,-0.280241620500466,0.111322406338437,0.0104040613792555,0.0189008749373374
"FW510-R12_contig_1_865",2361.71325311029,-0.640391029145,0.128525798963185,3.29168506579972e-07,1.2131401461432e-06
"FW510-R12_contig_1_866",606.430482308898,-0.520909231968677,0.156718756683841,0.000501382675241945,0.00118943397726627
"FW510-R12_contig_1_867",109.007392149448,-0.56595982662043,0.282965222159404,0.0242693419456592,0.0409266461944516
"FW510-R12_contig_1_868",134.556734668409,-0.0678371617414675,0.250952142739452,0.765067183144024,0.812698456238459
"FW510-R12_contig_1_869",285.122722331627,-0.948220171186014,0.20628354226278,1.25036399065574e-06,4.32688795689218e-06
"FW510-R12_contig_1_87",57.8020563824774,0.613435398964554,0.28860446342362,0.0164063504449398,0.0286183171788429
"FW510-R12_contig_1_870",228.436756136334,-1.95833361761409,0.207482275190279,4.06392842551927e-22,4.7618371064975e-21
"FW510-R12_contig_1_871",1268.65063115563,-0.156868029706439,0.121940754139924,0.189712624512779,0.254026456233679
"FW510-R12_contig_1_872",823.882957020786,-0.330700014550105,0.135232323969095,0.0119885231937851,0.0214657486818587
"FW510-R12_contig_1_873",727.230429566974,-0.258374023873811,0.133483936988344,0.0468972145203057,0.073881798927576
"FW510-R12_contig_1_874",1198.50994451567,-0.584868776555339,0.141634014982154,2.09054888129384e-05,6.12856725276634e-05
"FW510-R12_contig_1_875",1567.63272692957,-0.4667568519318,0.107912888056378,1.06304946952009e-05,3.27059513567433e-05
"FW510-R12_contig_1_876",16.022807511846,0.173936677844873,0.429045256401286,0.575686173170227,0.641037029916588
"FW510-R12_contig_1_877",2547.55829000632,-0.823459257503249,0.121431467533591,4.52607054015458e-12,2.70511657865053e-11
"FW510-R12_contig_1_878",1591.04113585655,-0.406518037477249,0.130831328763458,0.00143083805684524,0.00311984203005567
"FW510-R12_contig_1_879",3464.51860677554,-0.0944785670812339,0.112286208844639,0.391321335754232,0.467910592224741
"FW510-R12_contig_1_88",198.668840084276,0.564528041621434,0.192956433958144,0.00198915258895208,0.00418568953625015
"FW510-R12_contig_1_880",5245.83459120948,-0.272898848959249,0.109005248475929,0.0108335316296657,0.019616375966351
"FW510-R12_contig_1_881",5933.49747825258,-0.537608780318094,0.0975460685924339,2.1384827382124e-08,9.04923266279782e-08
"FW510-R12_contig_1_882",1401.59203006712,-1.15938059178004,0.126658594862712,1.23620224337917e-20,1.31282634937375e-19
"FW510-R12_contig_1_883",1888.50355559848,-1.09230747857115,0.119213947640916,1.27217407540162e-20,1.34731622545969e-19
"FW510-R12_contig_1_884",891.410511014078,-0.459742742522907,0.116426197023432,5.57102717599409e-05,0.00015318337919727
"FW510-R12_contig_1_885",509.003282407296,0.0354739801946262,0.14269420745568,0.854418835865303,0.884000164321187
"FW510-R12_contig_1_886",4960.18454535555,-0.479561315804187,0.108408324379047,6.6868587932053e-06,2.11988821116829e-05
"FW510-R12_contig_1_887",5944.33461481296,-0.499268699877892,0.111826666663045,5.419010079905e-06,1.74230891226303e-05
"FW510-R12_contig_1_888",5785.97222926778,0.0940109603411606,0.106643303569319,0.366666598204002,0.442825731853517
"FW510-R12_contig_1_889",7534.95786713668,0.310722184296905,0.117036213879975,0.00680157835575905,0.0129609908855418
"FW510-R12_contig_1_89",262.263438091982,0.699106426699071,0.178386272349117,4.0574519060933e-05,0.000114338282880041
"FW510-R12_contig_1_890",4124.65252468174,-0.381542300100894,0.11845698660309,0.000998629809235195,0.00225525361136595
"FW510-R12_contig_1_891",2642.82388187294,-0.981450007756458,0.110923351951016,2.60797743804148e-19,2.55820687624679e-18
"FW510-R12_contig_1_892",937.531628332371,0.0647898150355087,0.115045838875183,0.566969618982468,0.632956984390516
"FW510-R12_contig_1_893",1126.15681820538,-0.64010878747782,0.185189204804075,0.000277443626563085,0.00068516667546489
"FW510-R12_contig_1_894",831.902872390359,-0.758825186543657,0.183644370675606,1.46517727101654e-05,4.40238377222818e-05
"FW510-R12_contig_1_895",832.129484452923,-0.142677471431888,0.129534555767699,0.258988700339771,0.330487070443501
"FW510-R12_contig_1_896",329.729956030946,-0.369403937264462,0.177858377089561,0.0291883524607922,0.0484169960139217
"FW510-R12_contig_1_897",702.941546134159,-0.659974055099433,0.144870903738442,2.621857717548e-06,8.81191063744337e-06
"FW510-R12_contig_1_898",2245.79799774962,-0.421457102444741,0.103122294985983,3.22902267357853e-05,9.22065363455203e-05
"FW510-R12_contig_1_899",424.26815203903,0.471091342298517,0.146603776483273,0.000904695020381581,0.00206244784362566
"FW510-R12_contig_1_9",5101.30860225635,-0.417525580668068,0.11639298375838,0.000250457698188959,0.000626144245472397
"FW510-R12_contig_1_90",3.12403700226756,0.341550394886596,0.66577828082372,0.189811785629181,0.25407098388906
"FW510-R12_contig_1_900",625.107951099496,-0.426697085095128,0.138709809723312,0.00152752977919552,0.00331007717751475
"FW510-R12_contig_1_901",695.411801425953,-0.0814232875731312,0.131585477708254,0.525859006022203,0.595006301207982
"FW510-R12_contig_1_902",1919.86378179307,-1.02874583992219,0.112913112648724,2.22454653565676e-20,2.31773699863698e-19
"FW510-R12_contig_1_903",1881.94481175789,-0.16715298654084,0.120182990876279,0.155316574200376,0.213152507491083
"FW510-R12_contig_1_904",9293.59201418008,0.110255716008169,0.114082412687708,0.310464223750097,0.38483587863557
"FW510-R12_contig_1_905",2280.74630610296,0.296311398398332,0.100194515762785,0.00270088918525673,0.00553511934483098
"FW510-R12_contig_1_906",2034.65584419292,-0.574512163630434,0.109916641756489,1.02964018549132e-07,4.02562161771707e-07
"FW510-R12_contig_1_907",1101.74725729037,-0.892429808148348,0.186926764214842,5.85585362781446e-07,2.11766564120307e-06
"FW510-R12_contig_1_908",472.949525435414,-0.0309161816832177,0.136027779348108,0.814852068407462,0.853369933091759
"FW510-R12_contig_1_909",968.490242849899,0.669081492524836,0.116974164048976,5.40784253956196e-09,2.41567010312994e-08
"FW510-R12_contig_1_91",4.66551694210589,0.189797678027266,0.539039785793694,0.507023536817715,0.578790563942047
"FW510-R12_contig_1_910",457.12577512793,0.168873969714608,0.145348557487131,0.231664990994326,0.301078749793618
