"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_72",2309.80759087655,-0.19091080934505,0.125608380831625,0.0926920681565162,0.202945878268172
"FW510-R12_contig_1_720",415.873523188574,-0.170840363875339,0.117856867704159,0.112830865400169,0.234425293161516
"FW510-R12_contig_1_721",510.853899798499,0.120797397322837,0.11672977146333,0.260188543805275,0.421520172769549
"FW510-R12_contig_1_722",739.538875067813,-0.28305547950294,0.13285484024088,0.0176761727642247,0.0574103014230973
"FW510-R12_contig_1_723",432.64810668922,-0.132958966961883,0.132844421704231,0.262538645797436,0.423314718966816
"FW510-R12_contig_1_724",247.812406915632,-0.066992337890555,0.12720181996607,0.559209817950002,0.703716503999806
"FW510-R12_contig_1_725",204.105950925617,-0.608510601991974,0.162568406689032,3.18674268923524e-05,0.000263985652450197
"FW510-R12_contig_1_726",513.932064537733,-0.295201779203749,0.120381597969317,0.00731798052663844,0.028302069265674
"FW510-R12_contig_1_727",275.802447254584,-0.251744607335399,0.141756731209331,0.0442981540457005,0.116079244478938
"FW510-R12_contig_1_728",414.505780291066,0.104372841759349,0.139049617479092,0.395568983279548,0.565182390056683
"FW510-R12_contig_1_729",10658.0559196775,0.237620053267007,0.0949963886611935,0.00827343345493252,0.0313057619532417
"FW510-R12_contig_1_73",3416.65386591994,-0.190615567184254,0.16275371352563,0.164346633966879,0.308510347972914
"FW510-R12_contig_1_730",2259.65166497784,0.681592578875739,0.381153778039743,0.0065380134286826,0.0258567019787324
"FW510-R12_contig_1_731",10056.3597218885,0.74047964368551,0.0913981434850109,8.07390840571948e-17,2.77684778382424e-15
"FW510-R12_contig_1_732",4339.16406508274,0.252913873531665,0.129147238168802,0.0294605232823572,0.0850141935135345
"FW510-R12_contig_1_733",952.895615843631,0.427951102487484,0.108880337506899,2.83115656330461e-05,0.000238113866415925
"FW510-R12_contig_1_734",1321.0460726361,0.345509172682736,0.139969958164356,0.00598598863071501,0.0239191163957616
"FW510-R12_contig_1_735",320.137749081676,-0.0109478241748403,0.142383146322558,0.929726996886759,0.962560321521383
"FW510-R12_contig_1_736",511.268276100644,-0.129253419738825,0.121761404996042,0.24356981618208,0.403713826133121
"FW510-R12_contig_1_737",698.223584051122,-0.150776043941787,0.12933236685969,0.195568231959982,0.346039884937919
"FW510-R12_contig_1_738",2006.37032306586,0.0375666365084498,0.0883987349618462,0.656495553251013,0.777203101919867
"FW510-R12_contig_1_739",649.43255935627,-0.49057433874768,0.12942172855566,3.70189886453905e-05,0.000300837857092921
"FW510-R12_contig_1_74",1773.63874570846,-0.167220510943461,0.121608330566179,0.130527075683043,0.261869945589105
"FW510-R12_contig_1_740",2448.54704507992,0.125230865579316,0.0950203409938243,0.162410269459749,0.306368441703699
"FW510-R12_contig_1_741",834.827394008263,0.0572385407343828,0.10155125526796,0.550565622382672,0.698083863534579
"FW510-R12_contig_1_742",3934.00151989613,0.106447104793033,0.0841042660531127,0.186842011457053,0.334630521057921
"FW510-R12_contig_1_743",3944.08207219878,0.203147209501571,0.0996333310559539,0.0300585649164586,0.0863427233841897
"FW510-R12_contig_1_744",3231.40383689783,-0.0271405079423672,0.110820541317825,0.79077458576349,0.874990062451803
"FW510-R12_contig_1_745",1868.20119192736,0.23655580359171,0.109627531792351,0.0200226010632306,0.0637940937101443
"FW510-R12_contig_1_746",999.713624182385,0.0820505280393279,0.103426635904903,0.397302909637489,0.566362559874405
"FW510-R12_contig_1_747",756.114919701159,0.0189982713145138,0.11959854007809,0.863100401229401,0.921214393332129
"FW510-R12_contig_1_748",788.579264078113,0.106137082951318,0.100085444870465,0.261314992923741,0.422402581931283
"FW510-R12_contig_1_749",246.943482233065,-0.0918392451657173,0.133300219851475,0.440493576561849,0.606512958803443
"FW510-R12_contig_1_75",1075.20317618537,-0.273994238517439,0.150666665709541,0.0364863211268097,0.0998900561339522
"FW510-R12_contig_1_750",5195.624321028,-0.119567966044762,0.0820376346666764,0.13472731767116,0.268478855493694
"FW510-R12_contig_1_751",4293.50522266126,-0.0493034022375111,0.0798339847676847,0.518320218896213,0.67588675801903
"FW510-R12_contig_1_752",1282.00967138205,-0.117177206834086,0.0916792666195913,0.177847355451451,0.324062447113997
"FW510-R12_contig_1_753",2887.40736732625,0.477981677306575,0.18618088641767,0.00247322340143217,0.0116181177345326
"FW510-R12_contig_1_754",4468.55031901532,0.130046094362479,0.0835623341543926,0.104294037887571,0.221222816047865
"FW510-R12_contig_1_755",135.505273468305,0.549234749672,0.217290830211321,0.00204035775485664,0.00981205751773757
"FW510-R12_contig_1_756",186.842060808402,0.144524835138056,0.169579021054394,0.302513266846136,0.466298961140983
"FW510-R12_contig_1_757",149.225757618686,-0.0411123107338295,0.162325769791344,0.761459024204959,0.853898154654295
"FW510-R12_contig_1_758",511.152538080088,-0.165825882766683,0.112528984805916,0.110105952134413,0.229879743968433
"FW510-R12_contig_1_759",232.49120277248,-0.00205116477204982,0.143155254576627,0.9861619434024,0.993902617997395
"FW510-R12_contig_1_76",9588.19518706221,-0.032237094770424,0.127055282283252,0.778747458410676,0.865225038880278
"FW510-R12_contig_1_760",753.691925735819,0.265535137319358,0.112235821253601,0.010516494708675,0.0381805255587334
"FW510-R12_contig_1_761",653.63137358845,0.0061902153356271,0.121632215726316,0.956091648644995,0.97736497190373
"FW510-R12_contig_1_762",83.1834325296583,0.0841381478115076,0.183652258194421,0.563076770027912,0.705886892214775
"FW510-R12_contig_1_763",13.7214195574935,-0.596638154674969,0.686374957367565,0.0242639503011135,0.0738851672410191
"FW510-R12_contig_1_764",86.8003994767512,-0.241935523302185,0.20515973891764,0.125320295160254,0.254606422445832
"FW510-R12_contig_1_765",47.4818482497152,-0.123754526704717,0.231557857100266,0.426335062907137,0.593510177924934
"FW510-R12_contig_1_766",66.2398094206378,0.0277453186668681,0.189954213942642,0.844792668944902,0.909486126544372
"FW510-R12_contig_1_767",46.6872719869303,-0.148801369030583,0.245218663018331,0.343904495858363,0.509899968455125
"FW510-R12_contig_1_768",79.7373799385812,0.56140135086362,0.35846370206022,0.015032739370055,0.0507948351346068
"FW510-R12_contig_1_769",48.6068097660423,0.497784714660279,0.401550995746494,0.026988870304299,0.0798472568449767
"FW510-R12_contig_1_77",751.004926905651,0.220307780697881,0.104855092866689,0.0240144730283363,0.0733463315480083
"FW510-R12_contig_1_770",0,NA,NA,NA,NA
"FW510-R12_contig_1_771",596.981343371849,0.0801932948696169,0.174585371473591,0.573936031580702,0.713161804402859
"FW510-R12_contig_1_772",259.66798263074,-0.0505938739339571,0.149740566956052,0.695699811712374,0.806450699583528
"FW510-R12_contig_1_773",1678.75914569583,0.179416894688782,0.0934686507794286,0.0427305251285396,0.112784926007557
"FW510-R12_contig_1_774",1873.8258250154,0.0016780144237616,0.0954681104256756,0.985117157632716,0.993692693848033
"FW510-R12_contig_1_775",779.285481545384,-0.136395566996383,0.103895686837556,0.159530420634067,0.302565819932263
"FW510-R12_contig_1_776",1062.33682216683,0.606636760331756,0.0941282353053031,2.24434962500117e-11,4.82974008687403e-10
"FW510-R12_contig_1_777",432.54694199356,0.232060173106962,0.149031699311302,0.0737464251491257,0.171437072827056
"FW510-R12_contig_1_778",1784.36174006765,-0.264645936189668,0.107183714898775,0.00795648828348811,0.0302550768687031
"FW510-R12_contig_1_779",388.021055125842,-0.455742768556157,0.141703566660142,0.000358284839140094,0.00220011598472905
"FW510-R12_contig_1_78",496.248156723118,0.11284007061415,0.116759152420443,0.292751851176038,0.455900917084588
"FW510-R12_contig_1_780",456.905515888517,-0.125859258446371,0.118841435758849,0.246991295638635,0.40710760410784
"FW510-R12_contig_1_781",355.999878049347,0.254671952516419,0.141152595844948,0.0411612101197132,0.109953523842674
"FW510-R12_contig_1_782",2049.01868253442,0.527978103554423,0.112134863915012,5.92400868271535e-07,6.91493377146047e-06
"FW510-R12_contig_1_783",2402.50553584968,0.399518808187384,0.115053550176355,0.000186827600839775,0.00125158246684315
"FW510-R12_contig_1_784",2347.88160494944,-0.223993618504583,0.134781890195617,0.0621739688442134,0.149777440893002
"FW510-R12_contig_1_785",522.700335922561,-0.237696713779838,0.13620459136964,0.0494676699911619,0.1267794177019
"FW510-R12_contig_1_786",3171.09520235459,0.124033815802716,0.109421715223413,0.222440918207149,0.379806035874972
"FW510-R12_contig_1_787",621.013033522251,-0.0552276937660856,0.140087827702588,0.656032941277529,0.777203101919867
"FW510-R12_contig_1_788",1683.40741827401,0.32934823279956,0.0893753881941324,0.000110630463610702,0.000801031101181246
"FW510-R12_contig_1_789",2408.3540060136,-0.0376776792971832,0.088311128821806,0.654782982822744,0.776294891859056
"FW510-R12_contig_1_79",1325.38321002362,-0.231252427966564,0.0984167927240582,0.0124022337900768,0.043390921488988
"FW510-R12_contig_1_790",1172.66951444755,0.00148013370479226,0.093411171932154,0.987307071883369,0.99401642469805
"FW510-R12_contig_1_791",1190.42857950696,0.141112665479905,0.0989760089323731,0.130008750513931,0.261647704796062
"FW510-R12_contig_1_792",624.840291251654,-0.393169900365571,0.120186857461138,0.000385550274870188,0.00233880261228341
"FW510-R12_contig_1_793",698.546016821665,-0.0376124351113414,0.113103422916647,0.718090685866267,0.823108577175096
"FW510-R12_contig_1_794",33.6229589200052,-0.153930366137218,0.281769490111322,0.304734715954719,0.468224222519975
"FW510-R12_contig_1_795",8.17824979737049,0.0292496697159477,0.271599667061223,0.799698728763591,0.881636949970621
"FW510-R12_contig_1_796",14.8484760333185,-0.195796733866865,0.314890501883173,0.200572291736788,0.352626411579237
"FW510-R12_contig_1_797",957.778701959542,0.0808045684653249,0.101487361762978,0.398354319157117,0.566492205560816
"FW510-R12_contig_1_798",2067.59230394176,0.00170059133157933,0.0898494748723113,0.983516785360757,0.993662819532972
"FW510-R12_contig_1_799",255.400878052543,0.174894516914101,0.130307102192973,0.134952692210541,0.268788919542402
"FW510-R12_contig_1_8",4183.86857818224,0.103569345114017,0.133472904011876,0.383659553452901,0.552601684432464
"FW510-R12_contig_1_80",399.419570497761,-0.302117345061562,0.129350134721819,0.00981508673617052,0.0361450421680008
"FW510-R12_contig_1_800",977.566313254332,0.0921809236072161,0.102521422405928,0.339617863645051,0.506076599907442
"FW510-R12_contig_1_801",675.984441360869,0.0655454894387958,0.125081274281739,0.564129149885986,0.706445216307157
"FW510-R12_contig_1_802",4258.42430336237,0.242304298473032,0.0905147202172012,0.00482003784862334,0.0200722008571861
"FW510-R12_contig_1_803",967.999987203277,0.392373535799066,0.112180587102183,0.000174972852697139,0.00118037728299366
"FW510-R12_contig_1_804",152754.820265661,-0.183072108524848,0.106612337040071,0.0596153223977895,0.145156903840888
"FW510-R12_contig_1_805",1814.98033754991,0.00604587277911723,0.103357027648828,0.948471927164163,0.975510993490917
"FW510-R12_contig_1_806",666.872181255505,-0.369671699674607,0.108396988173082,0.000264552791954829,0.00169725314121608
"FW510-R12_contig_1_807",2945.45514262312,-0.00877870417039791,0.0879019484358655,0.915807034958638,0.953945023975304
"FW510-R12_contig_1_808",2619.56148395943,0.0999005125575049,0.0888106236471009,0.238307323429435,0.398074505572499
"FW510-R12_contig_1_809",4599.25309932835,0.016679976650097,0.0853246412875371,0.807411740722761,0.885830254988344
"FW510-R12_contig_1_81",2911.22483433098,-0.262775329167115,0.103390615167991,0.00652677931513514,0.0258567019787324
"FW510-R12_contig_1_810",80.8425016999626,-0.562963525276831,0.277073638807708,0.00666411590515437,0.0262744876833722
"FW510-R12_contig_1_811",916.847362681149,-0.882069288216275,0.116588860934352,4.38047055616458e-15,1.33917242717031e-13
"FW510-R12_contig_1_812",4166.56584196532,-0.582667696738459,0.113194684403328,5.25921629597404e-08,7.31353832927509e-07
"FW510-R12_contig_1_813",1329.74490530252,0.0953434298222515,0.111746849911263,0.358028829389758,0.525581955338928
"FW510-R12_contig_1_814",511.674431768118,0.0353276338120878,0.112603107281078,0.735219632662152,0.834925125299118
"FW510-R12_contig_1_815",6108.61861042229,0.123442253516509,0.0941692319878706,0.166578128361178,0.311333794491634
"FW510-R12_contig_1_816",18613.2736596859,0.0339827034699706,0.0967863751251758,0.700994713837414,0.809907509808554
"FW510-R12_contig_1_817",1154.75451239455,-0.00489502666833547,0.103407035884923,0.958795575777894,0.97736497190373
"FW510-R12_contig_1_818",2447.29684888572,-0.463897774074185,0.122119004157571,4.09145681490226e-05,0.000329024877891514
"FW510-R12_contig_1_819",919.703075618892,-0.120065880214312,0.101348534922618,0.205662848657698,0.359265073378779
"FW510-R12_contig_1_82",1672.12714688652,-0.194835237427335,0.144176578805436,0.122333365147034,0.249988393923807
"FW510-R12_contig_1_820",383.381234503994,0.151423123399516,0.122425967460895,0.174455032353506,0.320380117899471
"FW510-R12_contig_1_821",700.357548258428,-0.89335520754275,0.125470436231242,1.24386399780014e-13,3.28175624625079e-12
"FW510-R12_contig_1_822",3.46922302730477,0.0888684168662082,0.307237013487259,0.232448273826692,0.391342111355077
"FW510-R12_contig_1_823",38.3554751115245,-0.170394166402094,0.251969865275051,0.286437692583752,0.450166459336031
"FW510-R12_contig_1_824",1170.99917992881,-0.223602271428341,0.105879044045255,0.0234256243388158,0.0719581379211471
"FW510-R12_contig_1_825",781.465569926383,-0.333242187069015,0.110087960708764,0.00112955413725804,0.00588774362208115
"FW510-R12_contig_1_826",1362.44790044046,-0.0219881903814942,0.0989613570480074,0.812831215300852,0.890001660414691
"FW510-R12_contig_1_827",1709.04430449375,-0.0233247980725503,0.0893913979219319,0.783289543069017,0.868517938946993
"FW510-R12_contig_1_828",9140.46152210578,-0.330146123336289,0.122634591380449,0.00322054502315908,0.0144651362925243
"FW510-R12_contig_1_829",2638.48783444102,-0.746722593583333,0.0967331160691273,1.59271337487141e-15,5.07035695868155e-14
"FW510-R12_contig_1_83",1145.35806859686,-0.288508891814311,0.110813108119094,0.00496506722839184,0.0205428989943774
"FW510-R12_contig_1_830",540.23235391791,0.000873553975946649,0.134687000933187,0.995300581266886,0.996853312282903
"FW510-R12_contig_1_831",616.924716610448,-0.382930976845933,0.1213673323138,0.000561321248863624,0.00320802589113157
"FW510-R12_contig_1_832",207.952300679799,-0.680400052062972,0.164923944592363,5.65432273416836e-06,5.58473106974782e-05
"FW510-R12_contig_1_833",402.243511887996,-0.137977395526529,0.120546148789985,0.209183874076146,0.363452893392153
"FW510-R12_contig_1_834",77.8123959402737,0.314559943192238,0.218615715093422,0.058662007600179,0.143652926430953
"FW510-R12_contig_1_835",458.072390601158,0.466700454922522,0.121152921143604,3.32342330292333e-05,0.000272960054645216
"FW510-R12_contig_1_836",304.971573661676,-0.132922797675084,0.137078486098855,0.273819679190562,0.436315443488891
"FW510-R12_contig_1_837",85.630207951843,-0.381843184176608,0.222971730677364,0.0267504506687506,0.0793857750200519
"FW510-R12_contig_1_838",3715.98335828675,0.130314168198965,0.112326005968733,0.221338621686351,0.378259259421395
"FW510-R12_contig_1_839",2497.07397153391,-0.248980126123548,0.154995754840374,0.0622412030455887,0.149845696332255
"FW510-R12_contig_1_84",3178.9863963925,-0.389622364117636,0.111373515426934,0.000172788604990737,0.00116768720425319
"FW510-R12_contig_1_840",219.346214319629,-0.229433837619971,0.14866568462967,0.0760256173377551,0.175132800220354
"FW510-R12_contig_1_841",189.489735567907,0.438692168701386,0.169662532555602,0.00276264865503956,0.0127495937028977
"FW510-R12_contig_1_842",286.001547060952,0.338230801918417,0.138171462158092,0.00614672258529168,0.0244598919406442
"FW510-R12_contig_1_843",283.009135741571,0.491611366577374,0.172837380765457,0.0010523850120161,0.00552287066251501
"FW510-R12_contig_1_844",285.299358556796,0.285778741198983,0.130839493978948,0.0152873136815316,0.0513374737659488
"FW510-R12_contig_1_845",1117.36060567077,-0.932069058556663,0.120120944083702,9.29904865345088e-16,3.03558774687227e-14
"FW510-R12_contig_1_846",497.247031359268,0.0738383119652251,0.123210390823715,0.510756455160454,0.669195192271452
"FW510-R12_contig_1_847",285.203007719023,0.213960271938772,0.137372360552982,0.0797276109373185,0.180989547896295
"FW510-R12_contig_1_848",714.575756459379,0.121365937204707,0.104389798245152,0.214102349371266,0.369168419775343
"FW510-R12_contig_1_849",1059.93770314362,0.18316316187553,0.108283863272362,0.0687689361500248,0.162414434120108
