"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_1812",27.5119905640318,0.167367724016404,0.341332871285475,0.174164278873348,NA
"FW510-R12_contig_1_1813",1478.36953571462,0.413606970192285,0.213367964382481,0.017260964715291,0.12389625481553
"FW510-R12_contig_1_1814",82.6182909332034,0.217506271390813,0.310817037411245,0.197760767059698,0.569861933806749
"FW510-R12_contig_1_1815",797.038802898992,0.309428850059332,0.19467060359484,0.0508518260934136,0.267423816410033
"FW510-R12_contig_1_1816",562.831731440977,0.26574236890024,0.197697710495211,0.0938832837775297,0.384966799372035
"FW510-R12_contig_1_1817",171.451497282972,-0.118099677757329,0.243160117944652,0.459094303939327,0.818106555467346
"FW510-R12_contig_1_1818",292.571736362528,-0.142382655693892,0.223286050181338,0.375922109994975,0.75321968244084
"FW510-R12_contig_1_1819",965.952298424609,-0.170740208107479,0.183099736140945,0.245160131464469,0.626135435844029
"FW510-R12_contig_1_182",23.0286333520894,-0.028136585632371,0.289977023484069,0.786053116061201,NA
"FW510-R12_contig_1_1820",1209.17490899323,-0.394984092874818,0.188161122530002,0.0118430194871519,0.0956054664053714
"FW510-R12_contig_1_1821",14.9126859773411,0.0278050254053121,0.294673591451031,0.735208715379748,NA
"FW510-R12_contig_1_1822",42.6490627169742,-0.0452697926889288,0.279783341478905,0.711028818845929,NA
"FW510-R12_contig_1_1823",204.556027301378,-0.371621527654065,0.328098384450489,0.0656677189448269,0.313029555951721
"FW510-R12_contig_1_1824",255.745407279288,-0.107699815801183,0.220313635659904,0.4960214135155,0.844689323625617
"FW510-R12_contig_1_1825",232.388397684139,0.0942363538129555,0.21582465473246,0.548997053006513,0.868208662146849
"FW510-R12_contig_1_1826",106.652299277436,-0.0165927707515367,0.253138925885174,0.907533207576664,0.986463921158456
"FW510-R12_contig_1_1827",152.118534949014,-0.0442284772140677,0.276099112629302,0.703604887484808,0.930910602723729
"FW510-R12_contig_1_1828",335.027612936304,-2.21115386091243,0.354016030736952,8.48847687634154e-12,6.94268056096566e-10
"FW510-R12_contig_1_1829",111.773011588654,-0.0457511349541365,0.256420190272833,0.744213197162408,0.947697496411636
"FW510-R12_contig_1_183",81.2741399861082,-0.00848074586296181,0.253098290822196,0.951343344708436,0.992564882743785
"FW510-R12_contig_1_1830",274.931492034176,-0.0358792084808774,0.22733860211974,0.806374477675801,0.967944495769619
"FW510-R12_contig_1_1831",296.644858641871,0.0536457101644778,0.204160644275845,0.728833567798639,0.941047013626526
"FW510-R12_contig_1_1832",810.467980823442,0.257908873957156,0.184815379641646,0.0880640149968003,0.37239628976946
"FW510-R12_contig_1_1833",359.913272345181,0.445311568925771,0.253422183686713,0.0192702426457881,0.133986385107627
"FW510-R12_contig_1_1834",85.332046731912,0.0295936068927988,0.269467660779763,0.81861931005949,0.967944495769619
"FW510-R12_contig_1_1835",709.136611367903,-0.102071757476735,0.177386204386192,0.483579616770541,0.836374762895292
"FW510-R12_contig_1_1836",323.699666938844,-0.109020871086452,0.237449960131357,0.498229869699164,0.846174008210383
"FW510-R12_contig_1_1837",1101.10675071213,0.0377377791854518,0.168075481916449,0.790411165560604,0.965697959647193
"FW510-R12_contig_1_1838",797.862699954304,0.278744324036939,0.263924187144634,0.114477875250196,0.434959946549646
"FW510-R12_contig_1_1839",1565.26917367858,-0.0831743810632919,0.146097033390599,0.51704583550767,0.85724541332775
"FW510-R12_contig_1_184",73.3116121403529,0.0583624718867261,0.267453795577005,0.680093612812644,0.924335017202867
"FW510-R12_contig_1_1840",38.3336289237672,0.0335679847529828,0.28010161623014,0.784773057107546,NA
"FW510-R12_contig_1_1841",5382.07347468696,-0.684509779583841,0.147614658245725,4.81627703277983e-07,1.66322100198664e-05
"FW510-R12_contig_1_1842",166.723033597872,0.167679948999875,0.247490427837651,0.309911947244999,0.689065969436104
"FW510-R12_contig_1_1843",180.603291201797,-0.210046552211056,0.266039754466718,0.219720735709804,0.594853699116786
"FW510-R12_contig_1_1844",1957.96028789962,0.243390652706712,0.164943304646428,0.0839673110727965,0.362963008086581
"FW510-R12_contig_1_1845",407.419497312515,-0.505749798489521,0.243914111428881,0.00746999088183473,0.06558398774221
"FW510-R12_contig_1_1846",1531.86450969829,-0.180910489175244,0.181586326096886,0.214569871186516,0.587562255196205
"FW510-R12_contig_1_1847",712.675393610675,-0.168440937974641,0.211708536183922,0.288927313881428,0.670138874286178
"FW510-R12_contig_1_1848",1271.60976010047,-0.289246884340791,0.212472455671141,0.0736881732930603,0.338290757156324
"FW510-R12_contig_1_1849",351.390872961516,-0.352200640433657,0.262736085580937,0.0584217691664217,0.294286642737826
"FW510-R12_contig_1_185",270.56005610144,0.0999792678932929,0.230645939322247,0.533099324218512,0.864148638400437
"FW510-R12_contig_1_1850",530.053042522099,0.00832857583379771,0.18049162367968,0.955782463755838,0.992564882743785
"FW510-R12_contig_1_1851",126.046151994432,0.0842072004235019,0.252717520544043,0.581683724655361,0.884637858346126
"FW510-R12_contig_1_1852",7.84703243551198,0.00370552680159909,0.299286201816164,0.862902798340917,NA
"FW510-R12_contig_1_1853",345.616263597942,0.0222211052097163,0.209361168556048,0.882829936638127,0.982097560394505
"FW510-R12_contig_1_1854",89.4765177477773,-0.0761290815460686,0.258716425824815,0.60556902446458,0.896669141513062
"FW510-R12_contig_1_1855",351.824617967238,-0.113299826141187,0.199691107113196,0.458632930970441,0.818106555467346
"FW510-R12_contig_1_1856",818.634556989313,-0.284479322775959,0.198849832041345,0.0742607292908701,0.338842987290751
"FW510-R12_contig_1_1857",323.693541137128,-0.134128841763814,0.234021856329077,0.40425908700911,0.777994353864359
"FW510-R12_contig_1_1858",273.329487558628,-0.470653072035774,0.320518512639508,0.0236451566043251,0.15635988665158
"FW510-R12_contig_1_1859",1610.023348379,-0.322749245330792,0.164519276232694,0.0226544581694055,0.15174581032438
"FW510-R12_contig_1_186",17.7731051639349,0.0352776975679592,0.293245501986098,0.702584798098121,NA
"FW510-R12_contig_1_1860",3983.80006624833,-0.802315825490549,0.180439631094399,8.48405780342119e-07,2.71839707763227e-05
"FW510-R12_contig_1_1861",1146.5773736846,1.18460363828345,0.172074853473552,5.35432847702938e-13,5.36814609890558e-11
"FW510-R12_contig_1_1862",21.3221304930146,-0.096719931427799,0.311266364977008,0.336409383839865,NA
"FW510-R12_contig_1_1863",914.038633953286,-0.9454524462833,0.288670378724396,6.82807796943309e-05,0.00133469599553447
"FW510-R12_contig_1_1864",39.0131048760212,-0.0951561303303385,0.296560594753796,0.433007783104865,NA
"FW510-R12_contig_1_1865",1021.21364522795,-0.186389880829272,0.166022951058761,0.18207711219248,0.549947196009939
"FW510-R12_contig_1_1866",1048.61387194637,-0.367789433080397,0.179205368483206,0.0150760209435188,0.112268819639529
"FW510-R12_contig_1_1867",971.334625226295,-0.604589185149784,0.208267326004076,0.000551597938044802,0.00751915083966336
"FW510-R12_contig_1_1868",2860.43259145461,-0.175707486685917,0.142903244545931,0.165326798086995,0.524857700157692
"FW510-R12_contig_1_1869",18270.0255999187,-0.818421320970045,0.138919293723393,5.11618268990067e-10,3.11786192161005e-08
"FW510-R12_contig_1_187",117.818480408676,0.0725328621032936,0.25545327136806,0.621149417002889,0.903347350481862
"FW510-R12_contig_1_1870",91.8389141080753,-0.0874008797380088,0.269010845567895,0.549418990842285,0.868208662146849
"FW510-R12_contig_1_1871",824.398740876383,0.133017005854624,0.205494243248406,0.385317083300722,0.759274066258511
"FW510-R12_contig_1_1872",700.61192334333,-0.338572139206985,0.203208532664165,0.0357943750674263,0.207167444524322
"FW510-R12_contig_1_1873",515.926285969001,-0.0593712691717716,0.192765453077119,0.687183031815559,0.925500139371146
"FW510-R12_contig_1_1874",305.683679838512,0.123627374387254,0.205779765229413,0.428412920296505,0.797560612709185
"FW510-R12_contig_1_1875",169.487153364186,0.0306472675924299,0.224078672671901,0.841480332245203,0.972238242608956
"FW510-R12_contig_1_1876",1815.96114473851,-0.0881673595464397,0.182413949848666,0.545507239831666,0.868208662146849
"FW510-R12_contig_1_1877",137.167914012979,0.0191202522027509,0.239149711011935,0.900061449743672,0.984563987425675
"FW510-R12_contig_1_1878",426.180627327581,0.368301176416609,0.24366794740435,0.0401011291537793,0.224162426996306
"FW510-R12_contig_1_1879",317.541756353075,-0.0941277136544947,0.213133149299586,0.550773076419099,0.868208662146849
"FW510-R12_contig_1_188",60.4766354755146,0.0074716497515077,0.286841741429875,0.937991301416444,NA
"FW510-R12_contig_1_1880",1044.86384104503,0.0536777739572026,0.162016085619178,0.706546478788719,0.931302020419918
"FW510-R12_contig_1_1881",456.401747160741,-0.131609363090417,0.212897125754401,0.409406246702374,0.78015610959594
"FW510-R12_contig_1_1882",84.4862331259513,-0.119771708625979,0.2818643538254,0.415660458348132,0.78581064753406
"FW510-R12_contig_1_1883",628.146854882519,-0.765447817639895,0.296274142414701,0.00118566638042303,0.0146814785273099
"FW510-R12_contig_1_1884",57.5180613470858,-0.151595042462114,0.311973888301027,0.274456493737058,NA
"FW510-R12_contig_1_1885",148.286657045893,-0.326172266354716,0.358350999355473,0.0938882992033469,0.384966799372035
"FW510-R12_contig_1_1886",109.115536105536,0.0907634789041607,0.251172063554448,0.551079642852649,0.868208662146849
"FW510-R12_contig_1_1887",309.459967583178,-1.14462397790875,0.348971335923111,5.84974825249544e-05,0.00116544984415102
"FW510-R12_contig_1_1888",505.216077221552,-0.471280603438946,0.234108280287848,0.0101880897834919,0.0853492804503851
"FW510-R12_contig_1_1889",337.326987506289,-0.105688447798334,0.209109371898084,0.499104083965191,0.846360362034992
"FW510-R12_contig_1_189",7.27816287360199,-0.0130151945887462,0.30040841319583,0.950834195340316,NA
"FW510-R12_contig_1_1890",115.355920023544,-0.0938319035801514,0.251860701797055,0.541925843142385,0.867928273277105
"FW510-R12_contig_1_1891",64.8440480013326,0.0888937264947943,0.277362085567859,0.529600409877028,NA
"FW510-R12_contig_1_1892",100.111812261155,-0.214336783881754,0.326810462992836,0.190464915681518,0.561104225533799
"FW510-R12_contig_1_1893",377.158372846525,0.162898325258691,0.209975513340909,0.305337581598833,0.687430746433952
"FW510-R12_contig_1_1894",102.753918021208,0.0878197152632816,0.25356918637544,0.567370824418079,0.876000259459209
"FW510-R12_contig_1_1895",3014.14306496338,0.183994875113905,0.154149714807912,0.175348396196903,0.54335275710865
"FW510-R12_contig_1_1896",187.810831543075,0.105053781703481,0.228232195090788,0.507676047052909,0.849444107394092
"FW510-R12_contig_1_1897",223.10958295149,0.0110227778984003,0.224941793053042,0.945365504602134,0.992564882743785
"FW510-R12_contig_1_1898",192.841885556062,0.0198660178263052,0.225223011634585,0.895164379084063,0.984563987425675
"FW510-R12_contig_1_1899",27.2147640237015,0.0427006662957292,0.287622723508882,0.701264151777309,NA
"FW510-R12_contig_1_19",152.532073655546,0.367830256221366,0.344065969210889,0.0652039815865298,0.311775345801438
"FW510-R12_contig_1_190",32.4054959465515,0.113871220474057,0.305682120619101,0.351926146336611,NA
"FW510-R12_contig_1_1900",634.866684461481,0.224231785898073,0.192281029596077,0.149316420638223,0.500620750100969
"FW510-R12_contig_1_1901",106.285594138854,-0.0195832115571302,0.253102030408056,0.891571199887167,0.984563987425675
"FW510-R12_contig_1_1902",173.638560729567,0.119558304935082,0.242552691353236,0.45966821792208,0.818106555467346
"FW510-R12_contig_1_1903",966.773724208993,-0.366988055346284,0.183321587466073,0.0166142529866164,0.120086275075358
"FW510-R12_contig_1_1904",130.942104840983,-0.196535232455492,0.280910369769536,0.234867954708204,0.612390606739175
"FW510-R12_contig_1_1905",28.0346511519943,-0.0192582785369911,0.29087646101364,0.836621475436137,NA
"FW510-R12_contig_1_1906",11.3952931673516,-0.0243449176865333,0.297973448297036,0.813968272023596,NA
"FW510-R12_contig_1_1907",310.422629531979,-0.223390442005524,0.254126088831373,0.197970489828683,0.569861933806749
"FW510-R12_contig_1_1908",293.847941398717,-0.282220156865507,0.296730801055985,0.129526741170795,0.458506960773155
"FW510-R12_contig_1_1909",253.181502608476,0.019243705515991,0.230723679284689,0.899224957615289,0.984563987425675
"FW510-R12_contig_1_191",43.7499746601649,-0.204261908468414,0.370937136339261,0.114159127637041,NA
"FW510-R12_contig_1_1910",170.37756583164,0.0231686856147129,0.229579426657961,0.882518656454085,0.982097560394505
"FW510-R12_contig_1_1911",1340.48324472072,-0.57334874587086,0.19965558611186,0.00073483958431805,0.00961605290733696
"FW510-R12_contig_1_1912",337.726815413803,0.0482870531364427,0.217072476860153,0.752481047996329,0.952587807677663
"FW510-R12_contig_1_1913",1370.94725008212,-0.674890870685911,0.180375142403339,2.76561446032126e-05,0.00061838343472507
"FW510-R12_contig_1_1914",513.860249591837,-0.0151439405523761,0.186769374776071,0.917806567460153,0.988120580420691
"FW510-R12_contig_1_1915",794.581087671244,-0.0210246425982284,0.173875274882331,0.886018243700164,0.982097560394505
"FW510-R12_contig_1_1916",312.252163580522,0.206206844711218,0.221750566954854,0.20830584320969,0.579746694264577
"FW510-R12_contig_1_1917",382.871358444828,-0.518535375652863,0.25352691112441,0.00771594733087775,0.0673628210796855
"FW510-R12_contig_1_1918",2480.62473880031,-0.933573667292092,0.173841204789254,9.6355122008781e-09,5.16330550350502e-07
"FW510-R12_contig_1_1919",2396.55803256735,0.270476821142001,0.193366599366027,0.08205388713416,0.359448471793622
"FW510-R12_contig_1_192",474.391064585676,-0.0950261504189279,0.218438444060298,0.5528991442927,0.868208662146849
"FW510-R12_contig_1_1920",191.417879398489,0.202887030475175,0.251368557893296,0.229117116144734,0.603983033908256
"FW510-R12_contig_1_1921",185.654174554994,0.120711479661065,0.242622911640428,0.456390841607032,0.816616428160424
"FW510-R12_contig_1_1922",3043.33568536677,0.0318595149099668,0.134351917401009,0.795633242183807,0.967077269101436
"FW510-R12_contig_1_1923",2206.42983636158,0.140432696399361,0.140764839280227,0.263113472853285,0.641881219488235
"FW510-R12_contig_1_1924",1168.20104717029,0.132944359333024,0.156747265016114,0.326621824271272,0.70278041780067
"FW510-R12_contig_1_1925",643.039880670221,0.182865596206402,0.178776470689581,0.210501587997125,0.582372571086123
"FW510-R12_contig_1_1926",520.592724954325,0.0261889995599474,0.189524429094896,0.862024530202764,0.979087877913845
"FW510-R12_contig_1_1927",225.875039023407,-0.0184317724254483,0.222447156278681,0.899758978185887,0.984563987425675
"FW510-R12_contig_1_1928",1590.48757548499,-0.367796311925946,0.16413007863322,0.00918288611441655,0.0788409117226703
"FW510-R12_contig_1_1929",273.392452918897,-0.144162825740565,0.217991581903204,0.365393710162428,0.745172999465109
"FW510-R12_contig_1_193",559.870385486975,0.157221632425807,0.21322770361551,0.317443928286682,0.695289449693451
"FW510-R12_contig_1_1930",726.070781681116,-0.0505703455349982,0.184536685880641,0.735050029837392,0.944298701647029
"FW510-R12_contig_1_1931",168.230834611709,-0.0750496236215011,0.236702553186225,0.621542533021508,0.903347350481862
"FW510-R12_contig_1_1932",637.041786681105,-0.0183838380383142,0.182433062324846,0.897824394396169,0.984563987425675
"FW510-R12_contig_1_1933",292.480492382054,-0.0253368478051714,0.217098987948629,0.868915705086936,0.979627246791777
"FW510-R12_contig_1_1934",61.2817383426181,-0.0460850019124004,0.270592602921985,0.730722062410019,NA
"FW510-R12_contig_1_1935",141.137523749528,-0.145900228774,0.271137493320893,0.360954164973858,0.738159856585086
"FW510-R12_contig_1_1936",321.744114472256,-0.28669790318522,0.247008289863042,0.10274371029078,0.40653572492317
"FW510-R12_contig_1_1937",365.211836547,-0.624847760620196,0.297202015316976,0.00430043356652711,0.0417340579963278
"FW510-R12_contig_1_1938",1764.45903700397,0.0507887926668037,0.144007833805967,0.691409524727464,0.926883374375581
"FW510-R12_contig_1_1939",338.640097022753,-0.14995851650872,0.212330387535882,0.342207902894915,0.718151358674811
"FW510-R12_contig_1_194",43.9394721572271,-0.0238024957724398,0.276057582430242,0.846081865565613,NA
"FW510-R12_contig_1_1940",1076.27226113691,0.00793671685694221,0.154495376157196,0.953592274776453,0.992564882743785
"FW510-R12_contig_1_1941",87.3738442941431,0.000241901468552837,0.249978814958283,0.999672227823565,0.999996996816829
"FW510-R12_contig_1_1942",133.968168724914,-0.0121426724337295,0.233524675728399,0.936942628585229,0.991662242147313
"FW510-R12_contig_1_1943",162.663138345337,-0.0393704325022004,0.232322149197052,0.794010428683363,0.966033263024647
"FW510-R12_contig_1_1944",1722.75958879799,-0.305453155746355,0.163615694849239,0.0305601089010567,0.185147794277747
"FW510-R12_contig_1_1945",641.135398775149,-0.374627948238734,0.223491672510572,0.028679866055887,0.177149439421204
